category,price,category_encoded,price_scaled
RAM,299.0,4,-0.4585193507477446
RAM,820.0,4,-0.42692194578690384
RAM,2280.0,4,-0.33837643476420237
RAM,990.0,4,-0.4166118520376852
RAM,499.0,4,-0.4463898286898403
RAM,1499.0,4,-0.3857422184003187
RAM,599.0,4,-0.44032506766088814
RAM,1299.0,4,-0.397871740458223
RAM,6999.0,4,-0.052180361807950035
RAM,1795.0,4,-0.3677905257546203
RAM,1299.0,4,-0.397871740458223
RAM,3415.0,4,-0.2695413970855954
RAM,2290.0,4,-0.33776995866130716
RAM,10199.0,4,0.141891991118519
RAM,1699.0,4,-0.3736126963424144
RAM,12672.0,4,0.2918735313645059
RAM,3290.0,4,-0.27712234837178557
RAM,1299.0,4,-0.397871740458223
RAM,810.0,4,-0.42752842188979906
RAM,13745.0,4,0.3569484172051625
RAM,380.0,4,-0.45360689431429335
RAM,10950.0,4,0.1874383464459497
RAM,2500.0,4,-0.3250339605005076
RAM,1199.0,4,-0.4039365014871752
RAM,549.0,4,-0.4433574481753642
RAM,498.0,4,-0.4464504763001298
RAM,825.0,4,-0.42661870773545624
RAM,1600.0,4,-0.37961680976107703
RAM,2149.0,4,-0.3463212717121297
RAM,699.0,4,-0.434260306631936
RAM,699.0,4,-0.434260306631936
RAM,1299.0,4,-0.397871740458223
RAM,266.0,4,-0.4605207218872988
RAM,990.0,4,-0.4166118520376852
RAM,1540.0,4,-0.3832556663784483
RAM,649.0,4,-0.43729268714641206
RAM,2690.0,4,-0.3135109145454985
RAM,2000.0,4,-0.3553577656452684
RAM,654.0,4,-0.43698944909496445
RAM,1125.0,4,-0.4084244246485998
RAM,433.0,4,-0.4503925709689487
RAM,3680.0,4,-0.25346978035887213
RAM,1490.0,4,-0.3862880468929244
RAM,1299.0,4,-0.397871740458223
RAM,2590.0,4,-0.31957567557445066
RAM,323.0,4,-0.45706380810079605
RAM,433.0,4,-0.4503925709689487
RAM,460.0,4,-0.44875508549113163
RAM,322.0,4,-0.4571244557110856
RAM,1643.0,4,-0.3770089625186276
RAM,464.0,4,-0.44851249504997354
RAM,1768.0,4,-0.3694280112324374
RAM,940.0,4,-0.41964423255216127
RAM,438.0,4,-0.4500893329175011
RAM,789.0,4,-0.428802021705879
RAM,1799.0,4,-0.36754793531346225
RAM,2140.0,4,-0.3468671002047354
RAM,724.0,4,-0.4327441163746979
RAM,323.0,4,-0.45706380810079605
RAM,384.0,4,-0.45336430387313525
RAM,4000.0,4,-0.23406254506622523
RAM,463.0,4,-0.44857314266026305
RAM,3750.0,4,-0.24922444763860563
RAM,10950.0,4,0.1874383464459497
RAM,928.0,4,-0.4203720038756355
RAM,345.0,4,-0.4557295606744266
RAM,599.0,4,-0.44032506766088814
RAM,1290.0,4,-0.3984175689508287
RAM,664.0,4,-0.43638297299206924
RAM,784.0,4,-0.4291052597573266
RAM,579.0,4,-0.44153801986667857
RAM,5500.0,4,-0.14309112963194287
RAM,900.0,4,-0.4220701369637421
RAM,419.0,4,-0.451241637513002
RAM,699.0,4,-0.434260306631936
RAM,2499.0,4,-0.3250946081107971
RAM,999.0,4,-0.4160660235450795
RAM,5486.0,4,-0.14394019617599618
RAM,1285.0,4,-0.3987208070022763
RAM,899.0,4,-0.42213078457403164
RAM,819.0,4,-0.42698259339719336
RAM,9187.0,4,0.08051660950552317
RAM,366.0,4,-0.45445596085834666
RAM,1305.0,4,-0.39750785479648587
RAM,499.0,4,-0.4463898286898403
RAM,433.0,4,-0.4503925709689487
RAM,860.0,4,-0.424496041375323
RAM,1525.0,4,-0.38416538053279115
RAM,307.0,4,-0.45803416986542844
RAM,325.0,4,-0.45694251288021703
RAM,429.0,4,-0.4506351614101068
RAM,839.0,4,-0.4257696411914029
RAM,366.0,4,-0.45445596085834666
RAM,2950.0,4,-0.29774253587022287
RAM,395.0,4,-0.45269718015995053
RAM,320.0,4,-0.45724575093166464
RAM,1199.0,4,-0.4039365014871752
RAM,1200.0,4,-0.4038758538768856
RAM,495.0,4,-0.4466324191309984
RAM,430.0,4,-0.4505745137998173
RAM,1599.0,4,-0.37967745737136654
RAM,3321.0,4,-0.2752422724528104
RAM,4435.0,4,-0.20768083459028336
RAM,1849.0,4,-0.3645155547989862
RAM,2618.0,4,-0.31787754248634403
RAM,3499.0,4,-0.26444699782127556
RAM,1691.0,4,-0.37409787722473054
RAM,460.0,4,-0.44875508549113163
RAM,266.0,4,-0.4605207218872988
RAM,395.0,4,-0.45269718015995053
RAM,760.0,4,-0.43056080240427513
RAM,425.0,4,-0.4508777518512649
RAM,1285.0,4,-0.3987208070022763
RAM,3290.0,4,-0.27712234837178557
RAM,1975.0,4,-0.3568739559025064
RAM,1939.0,4,-0.3590572698729292
RAM,3979.0,4,-0.2353361448823052
RAM,780.0,4,-0.4293478501984847
RAM,1490.0,4,-0.3862880468929244
RAM,2845.0,4,-0.3041105349506227
RAM,784.0,4,-0.4291052597573266
RAM,2195.0,4,-0.3435314816388117
RAM,1049.0,4,-0.4130336430306034
RAM,2071.0,4,-0.3510517853147124
RAM,395.0,4,-0.45269718015995053
RAM,4270.0,4,-0.2176876902880544
RAM,1999.0,4,-0.3554184132555579
RAM,308.0,4,-0.4579735222551389
RAM,5490.0,4,-0.14369760573483809
RAM,33599.0,4,1.561046071893324
RAM,499.0,4,-0.4463898286898403
RAM,4969.0,4,-0.17529501069567882
RAM,13999.0,4,0.372352910218701
RAM,490.0,4,-0.446935657182446
RAM,799.0,4,-0.4281955456029838
RAM,890.0,4,-0.42267661306663734
RAM,3600.0,4,-0.25832158918203385
RAM,1075.0,4,-0.41145680516307587
RAM,28699.0,4,1.2638727814746682
RAM,680.0,4,-0.43541261122743685
RAM,11361.0,4,0.21236451427494307
RAM,460.0,4,-0.44875508549113163
RAM,495.0,4,-0.4466324191309984
RAM,445.0,4,-0.44966479964547446
RAM,12799.0,4,0.2995757778712751
RAM,10950.0,4,0.1874383464459497
RAM,2600.0,4,-0.31896919947155544
RAM,10266.0,4,0.14595538100791694
RAM,375.0,4,-0.45391013236574096
RAM,32999.0,4,1.524657505719611
RAM,10266.0,4,0.14595538100791694
RAM,375.0,4,-0.45391013236574096
RAM,2695.0,4,-0.3132076764940509
RAM,32999.0,4,1.524657505719611
RAM,980.0,4,-0.4172183281405804
RAM,10399.0,4,0.15402151317642332
RAM,466.0,4,-0.4483911998293945
RAM,395.0,4,-0.45269718015995053
RAM,890.0,4,-0.42267661306663734
RAM,1975.0,4,-0.3568739559025064
RAM,699.0,4,-0.434260306631936
RAM,88999.0,4,4.920923681932819
RAM,697.0,4,-0.434381601852515
RAM,395.0,4,-0.45269718015995053
RAM,1799.0,4,-0.36754793531346225
RAM,1620.0,4,-0.3784038575552866
RAM,530.0,4,-0.44450975277086513
RAM,2345.0,4,-0.3344343400953835
RAM,1999.0,4,-0.3554184132555579
RAM,599.0,4,-0.44032506766088814
RAM,273.0,4,-0.46009618861527213
RAM,1700.0,4,-0.3735520487321249
RAM,4399.0,4,-0.20986414856070612
RAM,490.0,4,-0.446935657182446
RAM,460.0,4,-0.44875508549113163
RAM,689.0,4,-0.4348667827348312
RAM,1299.0,4,-0.397871740458223
RAM,320.0,4,-0.45724575093166464
RAM,1249.0,4,-0.4009041209726991
RAM,759.0,4,-0.43062145001456464
RAM,360.0,4,-0.4548198465200838
RAM,2369.0,4,-0.33297879744843495
RAM,683.0,4,-0.4352306683965683
RAM,395.0,4,-0.45269718015995053
RAM,820.0,4,-0.42692194578690384
RAM,849.0,4,-0.4251631650885077
RAM,1540.0,4,-0.3832556663784483
RAM,464.0,4,-0.44851249504997354
RAM,16799.0,4,0.5421662190293614
RAM,740.0,4,-0.43177375461006556
RAM,1339.0,4,-0.39544583604664213
RAM,28199.0,4,1.2335489763299075
RAM,819.0,4,-0.42698259339719336
RAM,1075.0,4,-0.41145680516307587
RAM,1639.0,4,-0.3772515529597857
RAM,1619.0,4,-0.3784645051655761
RAM,2690.0,4,-0.3135109145454985
RAM,479.0,4,-0.4476027808956307
RAM,1199.0,4,-0.4039365014871752
RAM,2650.0,4,-0.31593681895707937
RAM,299.0,4,-0.4585193507477446
RAM,820.0,4,-0.42692194578690384
RAM,2280.0,4,-0.33837643476420237
RAM,990.0,4,-0.4166118520376852
RAM,499.0,4,-0.4463898286898403
RAM,1499.0,4,-0.3857422184003187
RAM,599.0,4,-0.44032506766088814
RAM,1299.0,4,-0.397871740458223
RAM,6999.0,4,-0.052180361807950035
RAM,1795.0,4,-0.3677905257546203
RAM,1299.0,4,-0.397871740458223
RAM,3415.0,4,-0.2695413970855954
RAM,2290.0,4,-0.33776995866130716
RAM,10199.0,4,0.141891991118519
RAM,1699.0,4,-0.3736126963424144
RAM,12672.0,4,0.2918735313645059
RAM,3290.0,4,-0.27712234837178557
RAM,1299.0,4,-0.397871740458223
RAM,810.0,4,-0.42752842188979906
RAM,13745.0,4,0.3569484172051625
RAM,380.0,4,-0.45360689431429335
RAM,10950.0,4,0.1874383464459497
RAM,2500.0,4,-0.3250339605005076
RAM,1199.0,4,-0.4039365014871752
RAM,549.0,4,-0.4433574481753642
RAM,498.0,4,-0.4464504763001298
RAM,825.0,4,-0.42661870773545624
RAM,1600.0,4,-0.37961680976107703
RAM,2149.0,4,-0.3463212717121297
RAM,699.0,4,-0.434260306631936
RAM,699.0,4,-0.434260306631936
RAM,1299.0,4,-0.397871740458223
RAM,266.0,4,-0.4605207218872988
RAM,990.0,4,-0.4166118520376852
RAM,1540.0,4,-0.3832556663784483
RAM,649.0,4,-0.43729268714641206
RAM,2690.0,4,-0.3135109145454985
RAM,2000.0,4,-0.3553577656452684
RAM,654.0,4,-0.43698944909496445
RAM,1125.0,4,-0.4084244246485998
RAM,433.0,4,-0.4503925709689487
RAM,3680.0,4,-0.25346978035887213
RAM,1490.0,4,-0.3862880468929244
RAM,1299.0,4,-0.397871740458223
RAM,2590.0,4,-0.31957567557445066
RAM,323.0,4,-0.45706380810079605
RAM,433.0,4,-0.4503925709689487
RAM,460.0,4,-0.44875508549113163
RAM,322.0,4,-0.4571244557110856
RAM,1643.0,4,-0.3770089625186276
RAM,464.0,4,-0.44851249504997354
RAM,1768.0,4,-0.3694280112324374
RAM,940.0,4,-0.41964423255216127
RAM,438.0,4,-0.4500893329175011
RAM,789.0,4,-0.428802021705879
RAM,1799.0,4,-0.36754793531346225
RAM,2140.0,4,-0.3468671002047354
RAM,724.0,4,-0.4327441163746979
RAM,323.0,4,-0.45706380810079605
RAM,384.0,4,-0.45336430387313525
RAM,4000.0,4,-0.23406254506622523
RAM,463.0,4,-0.44857314266026305
RAM,3750.0,4,-0.24922444763860563
RAM,10950.0,4,0.1874383464459497
RAM,928.0,4,-0.4203720038756355
RAM,345.0,4,-0.4557295606744266
RAM,599.0,4,-0.44032506766088814
RAM,1290.0,4,-0.3984175689508287
RAM,664.0,4,-0.43638297299206924
RAM,784.0,4,-0.4291052597573266
RAM,579.0,4,-0.44153801986667857
RAM,5500.0,4,-0.14309112963194287
RAM,900.0,4,-0.4220701369637421
RAM,419.0,4,-0.451241637513002
RAM,699.0,4,-0.434260306631936
RAM,2499.0,4,-0.3250946081107971
RAM,999.0,4,-0.4160660235450795
RAM,5486.0,4,-0.14394019617599618
RAM,1285.0,4,-0.3987208070022763
RAM,899.0,4,-0.42213078457403164
RAM,819.0,4,-0.42698259339719336
RAM,9187.0,4,0.08051660950552317
RAM,366.0,4,-0.45445596085834666
RAM,1305.0,4,-0.39750785479648587
RAM,499.0,4,-0.4463898286898403
RAM,433.0,4,-0.4503925709689487
RAM,860.0,4,-0.424496041375323
RAM,1525.0,4,-0.38416538053279115
RAM,307.0,4,-0.45803416986542844
RAM,325.0,4,-0.45694251288021703
RAM,429.0,4,-0.4506351614101068
RAM,839.0,4,-0.4257696411914029
RAM,366.0,4,-0.45445596085834666
RAM,2950.0,4,-0.29774253587022287
RAM,395.0,4,-0.45269718015995053
RAM,320.0,4,-0.45724575093166464
RAM,1199.0,4,-0.4039365014871752
RAM,1200.0,4,-0.4038758538768856
RAM,495.0,4,-0.4466324191309984
RAM,430.0,4,-0.4505745137998173
RAM,1599.0,4,-0.37967745737136654
RAM,3321.0,4,-0.2752422724528104
RAM,4435.0,4,-0.20768083459028336
RAM,1849.0,4,-0.3645155547989862
RAM,2618.0,4,-0.31787754248634403
RAM,3499.0,4,-0.26444699782127556
RAM,1691.0,4,-0.37409787722473054
RAM,460.0,4,-0.44875508549113163
RAM,266.0,4,-0.4605207218872988
RAM,395.0,4,-0.45269718015995053
RAM,2678.0,4,-0.31423868586897274
RAM,433.0,4,-0.4503925709689487
RAM,911.0,4,-0.4214030132505574
RAM,395.0,4,-0.45269718015995053
RAM,549.0,4,-0.4433574481753642
RAM,989.0,4,-0.4166724996479747
RAM,1299.0,4,-0.397871740458223
RAM,349.0,4,-0.4554869702332685
RAM,888.0,4,-0.42279790828721636
RAM,1100.0,4,-0.40994061490583783
RAM,459.0,4,-0.44881573310142114
RAM,449.0,4,-0.44942220920431636
RAM,1525.0,4,-0.38416538053279115
RAM,3849.0,4,-0.243220334219943
RAM,947.0,4,-0.4192196992801346
RAM,1799.0,4,-0.36754793531346225
RAM,8679.0,4,0.04970762347844621
RAM,1499.0,4,-0.3857422184003187
RAM,395.0,4,-0.45269718015995053
RAM,499.0,4,-0.4463898286898403
RAM,2799.0,4,-0.30690032502394066
RAM,799.0,4,-0.4281955456029838
RAM,849.0,4,-0.4251631650885077
RAM,849.0,4,-0.4251631650885077
RAM,456.0,4,-0.44899767593228973
RAM,879.0,4,-0.42334373677982207
RAM,1399.0,4,-0.39180697942927084
RAM,699.0,4,-0.434260306631936
RAM,997.0,4,-0.4161873187656585
RAM,950.0,4,-0.41903775644926605
RAM,499.0,4,-0.4463898286898403
RAM,395.0,4,-0.45269718015995053
RAM,266.0,4,-0.4605207218872988
RAM,1399.0,4,-0.39180697942927084
RAM,323.0,4,-0.45706380810079605
RAM,2350.0,4,-0.3341311020439358
RAM,2849.0,4,-0.3038679445094646
RAM,792.0,4,-0.42862007887501047
RAM,399.0,4,-0.45245458971879243
RAM,760.0,4,-0.43056080240427513
RAM,425.0,4,-0.4508777518512649
RAM,1285.0,4,-0.3987208070022763
RAM,3290.0,4,-0.27712234837178557
RAM,1975.0,4,-0.3568739559025064
RAM,1939.0,4,-0.3590572698729292
RAM,3979.0,4,-0.2353361448823052
RAM,780.0,4,-0.4293478501984847
RAM,1490.0,4,-0.3862880468929244
RAM,2845.0,4,-0.3041105349506227
RAM,784.0,4,-0.4291052597573266
RAM,2195.0,4,-0.3435314816388117
RAM,1049.0,4,-0.4130336430306034
RAM,2071.0,4,-0.3510517853147124
RAM,395.0,4,-0.45269718015995053
RAM,4270.0,4,-0.2176876902880544
RAM,1999.0,4,-0.3554184132555579
RAM,308.0,4,-0.4579735222551389
RAM,5490.0,4,-0.14369760573483809
RAM,33599.0,4,1.561046071893324
RAM,499.0,4,-0.4463898286898403
RAM,4969.0,4,-0.17529501069567882
RAM,13999.0,4,0.372352910218701
RAM,490.0,4,-0.446935657182446
RAM,799.0,4,-0.4281955456029838
RAM,890.0,4,-0.42267661306663734
RAM,3600.0,4,-0.25832158918203385
RAM,1075.0,4,-0.41145680516307587
RAM,28699.0,4,1.2638727814746682
RAM,680.0,4,-0.43541261122743685
RAM,11361.0,4,0.21236451427494307
RAM,460.0,4,-0.44875508549113163
RAM,495.0,4,-0.4466324191309984
RAM,445.0,4,-0.44966479964547446
RAM,12799.0,4,0.2995757778712751
RAM,10950.0,4,0.1874383464459497
RAM,2600.0,4,-0.31896919947155544
RAM,10266.0,4,0.14595538100791694
RAM,375.0,4,-0.45391013236574096
RAM,32999.0,4,1.524657505719611
RAM,10266.0,4,0.14595538100791694
RAM,375.0,4,-0.45391013236574096
RAM,2695.0,4,-0.3132076764940509
RAM,32999.0,4,1.524657505719611
RAM,980.0,4,-0.4172183281405804
RAM,10399.0,4,0.15402151317642332
RAM,466.0,4,-0.4483911998293945
RAM,395.0,4,-0.45269718015995053
RAM,890.0,4,-0.42267661306663734
RAM,1975.0,4,-0.3568739559025064
RAM,699.0,4,-0.434260306631936
RAM,88999.0,4,4.920923681932819
RAM,697.0,4,-0.434381601852515
RAM,395.0,4,-0.45269718015995053
RAM,1799.0,4,-0.36754793531346225
RAM,1620.0,4,-0.3784038575552866
RAM,530.0,4,-0.44450975277086513
RAM,2345.0,4,-0.3344343400953835
RAM,1999.0,4,-0.3554184132555579
RAM,599.0,4,-0.44032506766088814
RAM,273.0,4,-0.46009618861527213
RAM,1700.0,4,-0.3735520487321249
RAM,4399.0,4,-0.20986414856070612
RAM,490.0,4,-0.446935657182446
RAM,460.0,4,-0.44875508549113163
RAM,689.0,4,-0.4348667827348312
RAM,1299.0,4,-0.397871740458223
RAM,320.0,4,-0.45724575093166464
RAM,1249.0,4,-0.4009041209726991
RAM,759.0,4,-0.43062145001456464
RAM,360.0,4,-0.4548198465200838
RAM,2369.0,4,-0.33297879744843495
RAM,683.0,4,-0.4352306683965683
RAM,395.0,4,-0.45269718015995053
RAM,820.0,4,-0.42692194578690384
RAM,849.0,4,-0.4251631650885077
RAM,1540.0,4,-0.3832556663784483
RAM,464.0,4,-0.44851249504997354
RAM,16799.0,4,0.5421662190293614
RAM,740.0,4,-0.43177375461006556
RAM,1339.0,4,-0.39544583604664213
RAM,28199.0,4,1.2335489763299075
RAM,819.0,4,-0.42698259339719336
RAM,1075.0,4,-0.41145680516307587
RAM,1639.0,4,-0.3772515529597857
RAM,1619.0,4,-0.3784645051655761
RAM,2690.0,4,-0.3135109145454985
RAM,479.0,4,-0.4476027808956307
RAM,1199.0,4,-0.4039365014871752
RAM,2650.0,4,-0.31593681895707937
RAM,299.0,4,-0.4585193507477446
RAM,820.0,4,-0.42692194578690384
RAM,2280.0,4,-0.33837643476420237
RAM,990.0,4,-0.4166118520376852
RAM,499.0,4,-0.4463898286898403
RAM,1499.0,4,-0.3857422184003187
RAM,599.0,4,-0.44032506766088814
RAM,1299.0,4,-0.397871740458223
RAM,6999.0,4,-0.052180361807950035
RAM,1795.0,4,-0.3677905257546203
RAM,1299.0,4,-0.397871740458223
RAM,3415.0,4,-0.2695413970855954
RAM,2290.0,4,-0.33776995866130716
RAM,10199.0,4,0.141891991118519
RAM,1699.0,4,-0.3736126963424144
RAM,12672.0,4,0.2918735313645059
RAM,3290.0,4,-0.27712234837178557
RAM,1299.0,4,-0.397871740458223
RAM,810.0,4,-0.42752842188979906
RAM,13745.0,4,0.3569484172051625
RAM,380.0,4,-0.45360689431429335
RAM,10950.0,4,0.1874383464459497
RAM,2500.0,4,-0.3250339605005076
RAM,1199.0,4,-0.4039365014871752
RAM,549.0,4,-0.4433574481753642
RAM,498.0,4,-0.4464504763001298
RAM,825.0,4,-0.42661870773545624
RAM,1600.0,4,-0.37961680976107703
RAM,2149.0,4,-0.3463212717121297
RAM,699.0,4,-0.434260306631936
RAM,699.0,4,-0.434260306631936
RAM,1299.0,4,-0.397871740458223
RAM,266.0,4,-0.4605207218872988
RAM,990.0,4,-0.4166118520376852
RAM,1540.0,4,-0.3832556663784483
RAM,649.0,4,-0.43729268714641206
RAM,2690.0,4,-0.3135109145454985
RAM,2000.0,4,-0.3553577656452684
RAM,654.0,4,-0.43698944909496445
RAM,1125.0,4,-0.4084244246485998
RAM,433.0,4,-0.4503925709689487
RAM,3680.0,4,-0.25346978035887213
RAM,1490.0,4,-0.3862880468929244
RAM,1299.0,4,-0.397871740458223
RAM,2590.0,4,-0.31957567557445066
RAM,323.0,4,-0.45706380810079605
RAM,433.0,4,-0.4503925709689487
RAM,460.0,4,-0.44875508549113163
RAM,322.0,4,-0.4571244557110856
RAM,1643.0,4,-0.3770089625186276
RAM,464.0,4,-0.44851249504997354
RAM,1768.0,4,-0.3694280112324374
RAM,940.0,4,-0.41964423255216127
RAM,438.0,4,-0.4500893329175011
RAM,789.0,4,-0.428802021705879
RAM,1799.0,4,-0.36754793531346225
RAM,2140.0,4,-0.3468671002047354
RAM,724.0,4,-0.4327441163746979
RAM,323.0,4,-0.45706380810079605
RAM,384.0,4,-0.45336430387313525
RAM,4000.0,4,-0.23406254506622523
RAM,463.0,4,-0.44857314266026305
RAM,3750.0,4,-0.24922444763860563
RAM,10950.0,4,0.1874383464459497
RAM,928.0,4,-0.4203720038756355
RAM,345.0,4,-0.4557295606744266
RAM,599.0,4,-0.44032506766088814
RAM,1290.0,4,-0.3984175689508287
RAM,664.0,4,-0.43638297299206924
RAM,784.0,4,-0.4291052597573266
RAM,579.0,4,-0.44153801986667857
RAM,5500.0,4,-0.14309112963194287
RAM,900.0,4,-0.4220701369637421
RAM,419.0,4,-0.451241637513002
RAM,699.0,4,-0.434260306631936
RAM,2499.0,4,-0.3250946081107971
RAM,999.0,4,-0.4160660235450795
RAM,5486.0,4,-0.14394019617599618
RAM,1285.0,4,-0.3987208070022763
RAM,899.0,4,-0.42213078457403164
RAM,819.0,4,-0.42698259339719336
RAM,9187.0,4,0.08051660950552317
RAM,366.0,4,-0.45445596085834666
RAM,1305.0,4,-0.39750785479648587
RAM,499.0,4,-0.4463898286898403
RAM,433.0,4,-0.4503925709689487
RAM,860.0,4,-0.424496041375323
RAM,1525.0,4,-0.38416538053279115
RAM,307.0,4,-0.45803416986542844
RAM,325.0,4,-0.45694251288021703
RAM,429.0,4,-0.4506351614101068
RAM,839.0,4,-0.4257696411914029
RAM,366.0,4,-0.45445596085834666
RAM,2950.0,4,-0.29774253587022287
RAM,395.0,4,-0.45269718015995053
RAM,320.0,4,-0.45724575093166464
RAM,1199.0,4,-0.4039365014871752
RAM,1200.0,4,-0.4038758538768856
RAM,495.0,4,-0.4466324191309984
RAM,430.0,4,-0.4505745137998173
RAM,1599.0,4,-0.37967745737136654
RAM,3321.0,4,-0.2752422724528104
RAM,4435.0,4,-0.20768083459028336
RAM,1849.0,4,-0.3645155547989862
RAM,2618.0,4,-0.31787754248634403
RAM,3499.0,4,-0.26444699782127556
RAM,1691.0,4,-0.37409787722473054
RAM,460.0,4,-0.44875508549113163
RAM,266.0,4,-0.4605207218872988
RAM,395.0,4,-0.45269718015995053
RAM,2678.0,4,-0.31423868586897274
RAM,433.0,4,-0.4503925709689487
RAM,911.0,4,-0.4214030132505574
RAM,395.0,4,-0.45269718015995053
RAM,549.0,4,-0.4433574481753642
RAM,989.0,4,-0.4166724996479747
RAM,1299.0,4,-0.397871740458223
RAM,349.0,4,-0.4554869702332685
RAM,888.0,4,-0.42279790828721636
RAM,1100.0,4,-0.40994061490583783
RAM,459.0,4,-0.44881573310142114
RAM,449.0,4,-0.44942220920431636
RAM,1525.0,4,-0.38416538053279115
RAM,3849.0,4,-0.243220334219943
RAM,947.0,4,-0.4192196992801346
RAM,1799.0,4,-0.36754793531346225
RAM,8679.0,4,0.04970762347844621
RAM,1499.0,4,-0.3857422184003187
RAM,395.0,4,-0.45269718015995053
RAM,499.0,4,-0.4463898286898403
RAM,2799.0,4,-0.30690032502394066
RAM,799.0,4,-0.4281955456029838
RAM,849.0,4,-0.4251631650885077
RAM,849.0,4,-0.4251631650885077
RAM,456.0,4,-0.44899767593228973
RAM,879.0,4,-0.42334373677982207
RAM,1399.0,4,-0.39180697942927084
RAM,699.0,4,-0.434260306631936
RAM,997.0,4,-0.4161873187656585
RAM,950.0,4,-0.41903775644926605
RAM,499.0,4,-0.4463898286898403
RAM,395.0,4,-0.45269718015995053
RAM,266.0,4,-0.4605207218872988
RAM,1399.0,4,-0.39180697942927084
RAM,323.0,4,-0.45706380810079605
RAM,2350.0,4,-0.3341311020439358
RAM,2849.0,4,-0.3038679445094646
RAM,792.0,4,-0.42862007887501047
RAM,399.0,4,-0.45245458971879243
RAM,599.0,4,-0.44032506766088814
RAM,1390.0,4,-0.39235280792187655
RAM,599.0,4,-0.44032506766088814
RAM,449.0,4,-0.44942220920431636
RAM,1730.0,4,-0.37173262042343924
RAM,6997.0,4,-0.052301657028529076
RAM,849.0,4,-0.4251631650885077
RAM,1750.0,4,-0.3705196682176488
RAM,2400.0,4,-0.33109872152945974
RAM,911.0,4,-0.4214030132505574
RAM,2400.0,4,-0.33109872152945974
RAM,1850.0,4,-0.3644549071886966
RAM,2275.0,4,-0.33867967281565
RAM,1300.0,4,-0.3978110928479335
RAM,1899.0,4,-0.36148317428451004
RAM,4250.0,4,-0.21890064249384486
RAM,4999.0,4,-0.17347558238699318
RAM,1099.0,4,-0.41000126251612734
RAM,1140.0,4,-0.40751471049425697
RAM,850.0,4,-0.4251025174782182
RAM,1500.0,4,-0.3856815707900292
RAM,508.0,4,-0.4458440001972346
RAM,1800.0,4,-0.3674872877031727
RAM,1180.0,4,-0.40508880608267606
RAM,9172.0,4,0.07960689535118035
RAM,16999.0,4,0.5542957410872658
RAM,14599.0,4,0.4087414763924139
RAM,4999.0,4,-0.17347558238699318
RAM,6299.0,4,-0.09463368901061514
RAM,1795.0,4,-0.3677905257546203
RAM,1395.0,4,-0.39204956987042894
RAM,2024.0,4,-0.35390222299831986
RAM,7599.0,4,-0.01579179563423709
RAM,11361.0,4,0.21236451427494307
RAM,1709.0,4,-0.3730062202395192
RAM,10950.0,4,0.1874383464459497
RAM,28599.0,4,1.257808020445716
RAM,2999.0,4,-0.29477080296603636
